ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M10,2025-05-09 14:10:00,1746799800,586280.0,587260.0,585840.0,587160.0,1810,20,3120,-60.0,False
BIT,BIT$N,M10,2025-05-09 14:20:00,1746800400,587220.0,587940.0,586840.0,587620.0,1867,20,3029,60.0,False
BIT,BIT$N,M10,2025-05-09 14:30:00,1746801000,587580.0,588900.0,587100.0,588440.0,2192,20,3645,-40.0,False
BIT,BIT$N,M10,2025-05-09 14:40:00,1746801600,588440.0,589180.0,588280.0,589100.0,1311,20,2423,0.0,False
BIT,BIT$N,M10,2025-05-09 14:50:00,1746802200,589100.0,589100.0,588400.0,588660.0,1286,20,2262,0.0,False
BIT,BIT$N,M10,2025-05-09 15:00:00,1746802800,588640.0,588940.0,587520.0,587620.0,1695,20,3207,-20.0,False
BIT,BIT$N,M10,2025-05-09 15:10:00,1746803400,587500.0,588160.0,587020.0,588000.0,1978,20,3415,-120.0,False
BIT,BIT$N,M10,2025-05-09 15:20:00,1746804000,588080.0,588180.0,587120.0,587540.0,1665,20,2986,80.0,False
BIT,BIT$N,M10,2025-05-09 15:30:00,1746804600,587580.0,588400.0,587280.0,588180.0,1505,20,2796,40.0,False
BIT,BIT$N,M10,2025-05-09 15:40:00,1746805200,588220.0,589340.0,588100.0,589180.0,1586,20,2882,40.0,False
BIT,BIT$N,M10,2025-05-09 15:50:00,1746805800,589160.0,589340.0,588340.0,588480.0,1417,20,2465,-20.0,False
BIT,BIT$N,M10,2025-05-09 16:00:00,1746806400,588460.0,589340.0,588460.0,588980.0,1482,20,2611,-20.0,False
BIT,BIT$N,M10,2025-05-09 16:10:00,1746807000,588940.0,589440.0,587740.0,587820.0,1673,20,2816,-40.0,False
BIT,BIT$N,M10,2025-05-09 16:20:00,1746807600,587860.0,588200.0,587120.0,587580.0,1482,20,2771,40.0,False
BIT,BIT$N,M10,2025-05-09 16:30:00,1746808200,587640.0,588260.0,587100.0,587840.0,1506,20,2654,60.0,False
BIT,BIT$N,M10,2025-05-09 16:40:00,1746808800,587880.0,588220.0,587580.0,587860.0,894,20,1897,40.0,False
BIT,BIT$N,M10,2025-05-09 16:50:00,1746809400,587900.0,589000.0,587780.0,589000.0,1649,20,3223,40.0,False
BIT,BIT$N,M10,2025-05-09 17:00:00,1746810000,588960.0,590200.0,588720.0,590140.0,1589,20,2605,-40.0,False
BIT,BIT$N,M10,2025-05-09 17:10:00,1746810600,590180.0,590320.0,589560.0,589900.0,1151,20,1927,40.0,False
BIT,BIT$N,M10,2025-05-09 17:20:00,1746811200,589980.0,590180.0,589660.0,589700.0,592,20,961,80.0,False
BIT,BIT$N,M10,2025-05-09 17:30:00,1746811800,589740.0,589760.0,588940.0,589220.0,1243,20,1894,40.0,False
BIT,BIT$N,M10,2025-05-09 17:40:00,1746812400,589240.0,589500.0,588960.0,589320.0,721,20,1140,20.0,False
